215340,50.798,4.359,31,1.05331776,0.99971255,U
215341,50.798,4.359,31,1.05331776,0.99971255,U
215342,50.798,4.359,31,1.05331776,0.99971255,U
215343,50.798,4.359,31,1.05331776,0.99971255,U
215344,50.798,4.359,31,1.05331776,0.99971255,U
215345,50.798,4.359,31,1.05331776,0.99971255,U
215346,50.798,4.359,31,1.05331776,0.99971255,U
215347,50.798,4.359,31,1.05331776,0.99971255,U
215348,50.798,4.359,31,1.05331776,0.99971255,U
215349,50.798,4.359,31,1.05331776,0.99971255,U
215350,50.798,4.359,31,1.05331776,0.99971255,U
215351,50.798,4.359,31,1.05331776,0.99971255,U
215352,50.798,4.359,31,1.05331776,0.99971255,U
215353,50.798,4.359,31,1.05331776,0.99971255,U
215354,50.798,4.359,31,1.05331776,0.99971255,U
215355,50.798,4.359,31,1.05331776,0.99971255,U
215356,50.798,4.359,31,1.05331776,0.99971255,U
215357,50.798,4.359,31,1.05331776,0.99971255,U
215358,50.798,4.359,31,1.05331776,0.99971255,U
215359,50.798,4.359,31,1.05331776,0.99971255,U
215400,50.798,4.359,31,1.05331776,0.99971255,U
215401,50.798,4.359,31,1.05331776,0.99971255,U
215402,50.798,4.359,31,1.05331776,0.99971255,U
215403,50.798,4.359,31,1.05331776,0.99971255,U
215404,50.798,4.359,31,1.05331776,0.99971255,U
215405,50.798,4.359,31,1.05331776,0.99971255,U
215406,50.798,4.359,31,1.05331776,0.99971255,U
215407,50.798,4.359,31,1.05331776,0.99971255,U
215408,50.798,4.359,31,1.05331776,0.99971255,U
215409,50.798,4.359,31,1.05331776,0.99971255,U
215410,50.798,4.359,31,1.05331776,0.99971255,U
215411,50.798,4.359,31,1.05331776,0.99971255,U
215412,50.798,4.359,31,1.05331776,0.99971255,U
215413,50.798,4.359,31,1.05331776,0.99971255,U
215414,50.798,4.359,31,1.05331776,0.99971255,U
215415,50.798,4.359,31,1.05331776,0.99971255,U
215416,50.798,4.359,31,1.05331776,0.99971255,U
215417,50.798,4.359,31,1.05331776,0.99971255,U
215418,50.798,4.359,31,1.05331776,0.99971255,U
215419,50.798,4.359,31,1.05331776,0.99971255,U
215420,50.798,4.359,31,1.05331776,0.99971255,U
215421,50.798,4.359,31,1.05331776,0.99971255,U
215422,50.798,4.359,31,1.05331776,0.99971255,U
215423,50.798,4.359,31,1.05331776,0.99971255,U
215424,50.798,4.359,31,1.05331776,0.99971255,U
215425,50.798,4.359,31,1.05331776,0.99971255,U
215426,50.798,4.359,31,1.05331776,0.99971255,U
215427,50.798,4.359,31,1.05331776,0.99971255,U
215428,50.798,4.359,31,1.05331776,0.99971255,U
215429,50.798,4.359,31,1.05331776,0.99971255,U
215430,50.798,4.359,31,1.05331776,0.99971255,U
215431,50.798,4.359,31,1.05331776,0.99971255,U
215432,50.798,4.359,31,1.05331776,0.99971255,U
215433,50.798,4.359,31,1.05331776,0.99971255,U
215434,50.798,4.359,31,1.05331776,0.99971255,U
215435,50.798,4.359,31,1.05331776,0.99971255,U
215436,50.798,4.359,31,1.05331776,0.99971255,U
215437,50.798,4.359,31,1.05331776,0.99971255,U
215438,50.798,4.359,31,1.05331776,0.99971255,U
215439,50.798,4.359,31,1.05331776,0.99971255,U
215440,50.798,4.359,31,1.05331776,0.99971255,U
215441,50.798,4.359,31,1.05331776,0.99971255,U
215442,50.798,4.359,31,1.05331776,0.99971255,U
215443,50.798,4.359,31,1.05331776,0.99971255,U
215444,50.798,4.359,31,1.05331776,0.99971255,U
215445,50.798,4.359,31,1.05331776,0.99971255,U
215446,50.798,4.359,31,1.05331776,0.99971255,U
215447,50.798,4.359,31,1.05331776,0.99971255,U
215448,50.798,4.359,31,1.05331776,0.99971255,U
215449,50.798,4.359,31,1.05331776,0.99971255,U
215450,50.798,4.359,31,1.05331776,0.99971255,U
215451,50.798,4.359,31,1.05331776,0.99971255,U
215452,50.798,4.359,31,1.05331776,0.99971255,U
215453,50.798,4.359,31,1.05331776,0.99971255,U
215454,50.798,4.359,31,1.05331776,0.99971255,U
215455,50.798,4.359,31,1.05331776,0.99971255,U
215456,50.798,4.359,31,1.05331776,0.99971255,U
215457,50.798,4.359,31,1.05331776,0.99971255,U
215458,50.798,4.359,31,1.05331776,0.99971255,U
215459,50.798,4.359,31,1.05331776,0.99971255,U
215500,50.798,4.359,31,1.05331776,0.99971255,U
215501,50.798,4.359,31,1.05331776,0.99971255,U
215502,50.798,4.359,31,1.05331776,0.99971255,U
215503,50.798,4.359,31,1.05331776,0.99971255,U
215504,50.798,4.359,31,1.05331776,0.99971255,U
215505,50.798,4.359,31,1.05331776,0.99971255,U
215506,50.798,4.359,31,1.05331776,0.99971255,U
215507,50.798,4.359,31,1.05331776,0.99971255,U
215508,50.798,4.359,31,1.05331776,0.99971255,U
215509,50.798,4.359,31,1.05331776,0.99971255,U
215510,50.798,4.359,31,1.05331776,0.99971255,U
215511,50.798,4.359,31,1.05331776,0.99971255,U
215512,50.798,4.359,31,1.05331776,0.99971255,U
215513,50.798,4.359,31,1.05331776,0.99971255,U
215514,50.798,4.359,31,1.05331776,0.99971255,U
215515,50.798,4.359,31,1.05331776,0.99971255,U
215516,50.798,4.359,31,1.05331776,0.99971255,U
215517,50.798,4.359,31,1.05331776,0.99971255,U
215518,50.798,4.359,31,1.05331776,0.99971255,U
215519,50.798,4.359,31,1.05331776,0.99971255,U
215520,50.798,4.359,31,1.05331776,0.99971255,U
215521,50.798,4.359,31,1.05331776,0.99971255,U
215522,50.798,4.359,31,1.05331776,0.99971255,U
215523,50.798,4.359,31,1.05331776,0.99971255,U
215524,50.798,4.359,31,1.05331776,0.99971255,U
215525,50.798,4.359,31,1.05331776,0.99971255,U
215526,50.798,4.359,31,1.05331776,0.99971255,U
215527,50.798,4.359,31,1.05331776,0.99971255,U
215528,50.798,4.359,31,1.05331776,0.99971255,U
215529,50.798,4.359,31,1.05331776,0.99971255,U
215530,50.798,4.359,31,1.05331776,0.99971255,U
215531,50.798,4.359,31,1.05331776,0.99971255,U
215532,50.798,4.359,31,1.05331776,0.99971255,U
215533,50.798,4.359,31,1.05331776,0.99971255,U
215534,50.798,4.359,31,1.05331776,0.99971255,U
215535,50.798,4.359,31,1.05331776,0.99971255,U
215536,50.798,4.359,31,1.05331776,0.99971255,U
215537,50.798,4.359,31,1.05331776,0.99971255,U
215538,50.798,4.359,31,1.05331776,0.99971255,U
215539,50.798,4.359,31,1.05331776,0.99971255,U
215540,50.798,4.359,31,1.05331776,0.99971255,U
215541,50.798,4.359,31,1.05331776,0.99971255,U
215542,50.798,4.359,31,1.05331776,0.99971255,U
215543,50.798,4.359,31,1.05331776,0.99971255,U
215544,50.798,4.359,31,1.05331776,0.99971255,U
215545,50.798,4.359,31,1.05331776,0.99971255,U
215546,50.798,4.359,31,1.05331776,0.99971255,U
215547,50.798,4.359,31,1.05331776,0.99971255,U
215548,50.798,4.359,31,1.05331776,0.99971255,U
215549,50.798,4.359,31,1.05331776,0.99971255,U
215550,50.798,4.359,31,1.05331776,0.99971255,U
215551,50.798,4.359,31,1.05331776,0.99971255,U
215552,50.798,4.359,31,1.05331776,0.99971255,U
215553,50.798,4.359,31,1.05331776,0.99971255,U
215554,50.798,4.359,31,1.05331776,0.99971255,U
215555,50.798,4.359,31,1.05331776,0.99971255,U
215556,50.798,4.359,31,1.05331776,0.99971255,U
215557,50.798,4.359,31,1.05331776,0.99971255,U
215558,50.798,4.359,31,1.05331776,0.99971255,U
215559,50.798,4.359,31,1.05331776,0.99971255,U
215600,50.798,4.359,31,1.05331776,0.99971255,U
215601,50.798,4.359,31,1.05331776,0.99971255,U
215602,50.798,4.359,31,1.05331776,0.99971255,U
215603,50.798,4.359,31,1.05331776,0.99971255,U
215604,50.798,4.359,31,1.05331776,0.99971255,U
215605,50.798,4.359,31,1.05331776,0.99971255,U
215606,50.798,4.359,31,1.05331776,0.99971255,U
215607,50.798,4.359,31,1.05331776,0.99971255,U
215608,50.798,4.359,31,1.05331776,0.99971255,U
215609,50.798,4.359,31,1.05331776,0.99971255,U
215610,50.798,4.359,31,1.05331776,0.99971255,U
215611,50.798,4.359,31,1.05331776,0.99971255,U
215612,50.798,4.359,31,1.05331776,0.99971255,U
215613,50.798,4.359,31,1.05331776,0.99971255,U
215614,50.798,4.359,31,1.05331776,0.99971255,U
215615,50.798,4.359,31,1.05331776,0.99971255,U
215616,50.798,4.359,31,1.05331776,0.99971255,U
215617,50.798,4.359,31,1.05331776,0.99971255,U
215618,50.798,4.359,31,1.05331776,0.99971255,U
215619,50.798,4.359,31,1.05331776,0.99971255,U
215620,50.798,4.359,31,1.05331776,0.99971255,U
215621,50.798,4.359,31,1.05331776,0.99971255,U
215622,50.798,4.359,31,1.05331776,0.99971255,U
215623,50.798,4.359,31,1.05331776,0.99971255,U
215624,50.798,4.359,31,1.05331776,0.99971255,U
215625,50.798,4.359,31,1.05331776,0.99971255,U
215626,50.798,4.359,31,1.05331776,0.99971255,U
215627,50.798,4.359,31,1.05331776,0.99971255,U
215628,50.798,4.359,31,1.05331776,0.99971255,U
215629,50.798,4.359,31,1.05331776,0.99971255,U
215630,50.798,4.359,31,1.05331776,0.99971255,U
215631,50.798,4.359,31,1.05331776,0.99971255,U
215632,50.798,4.359,31,1.05331776,0.99971255,U
215633,50.798,4.359,31,1.05331776,0.99971255,U
215634,50.798,4.359,31,1.05331776,0.99971255,U
215635,50.798,4.359,31,1.05331776,0.99971255,U
215636,50.798,4.359,31,1.05331776,0.99971255,U
215637,50.798,4.359,31,1.05331776,0.99971255,U
215638,50.798,4.359,31,1.05331776,0.99971255,U
215639,50.798,4.359,31,1.05331776,0.99971255,U
215640,50.798,4.359,31,1.05331776,0.99971255,U
215641,50.798,4.359,31,1.05331776,0.99971255,U
215642,50.798,4.359,31,1.05331776,0.99971255,U
215643,50.798,4.359,31,1.05331776,0.99971255,U
215644,50.798,4.359,31,1.05331776,0.99971255,U
215645,50.798,4.359,31,1.05331776,0.99971255,U
215646,50.798,4.359,31,1.05331776,0.99971255,U
215647,50.798,4.359,31,1.05331776,0.99971255,U
215648,50.798,4.359,31,1.05331776,0.99971255,U
215649,50.798,4.359,31,1.05331776,0.99971255,U
215650,50.798,4.359,31,1.05331776,0.99971255,U
215651,50.798,4.359,31,1.05331776,0.99971255,U
215652,50.798,4.359,31,1.05331776,0.99971255,U
215653,50.798,4.359,31,1.05331776,0.99971255,U
215654,50.798,4.359,31,1.05331776,0.99971255,U
215655,50.798,4.359,31,1.05331776,0.99971255,U
215656,50.798,4.359,31,1.05331776,0.99971255,U
215657,50.798,4.359,31,1.05331776,0.99971255,U
215658,50.798,4.359,31,1.05331776,0.99971255,U
215659,50.798,4.359,31,1.05331776,0.99971255,U
215700,50.798,4.359,31,1.05331776,0.99971255,U
215701,50.798,4.359,31,1.05331776,0.99971255,U
215702,50.798,4.359,31,1.05331776,0.99971255,U
215703,50.798,4.359,31,1.05331776,0.99971255,U
215704,50.798,4.359,31,1.05331776,0.99971255,U
215705,50.798,4.359,31,1.05331776,0.99971255,U
215706,50.798,4.359,31,1.05331776,0.99971255,U
215707,50.798,4.359,31,1.05331776,0.99971255,U
215708,50.798,4.359,31,1.05331776,0.99971255,U
215709,50.798,4.359,31,1.05331776,0.99971255,U
215710,50.798,4.359,31,1.05331776,0.99971255,U
215711,50.798,4.359,31,1.05331776,0.99971255,U
215712,50.798,4.359,31,1.05331776,0.99971255,U
215713,50.798,4.359,31,1.05331776,0.99971255,U
215714,50.798,4.359,31,1.05331776,0.99971255,U
215715,50.798,4.359,31,1.05331776,0.99971255,U
215716,50.798,4.359,31,1.05331776,0.99971255,U
215717,50.798,4.359,31,1.05331776,0.99971255,U
215718,50.798,4.359,31,1.05331776,0.99971255,U
215719,50.798,4.359,31,1.05331776,0.99971255,U
215720,50.798,4.359,31,1.05331776,0.99971255,U
215721,50.798,4.359,31,1.05331776,0.99971255,U
215722,50.798,4.359,31,1.05331776,0.99971255,U
215723,50.798,4.359,31,1.05331776,0.99971255,U
215724,50.798,4.359,31,1.05331776,0.99971255,U
215725,50.798,4.359,31,1.05331776,0.99971255,U
215726,50.798,4.359,31,1.05331776,0.99971255,U
215727,50.798,4.359,31,1.05331776,0.99971255,U
215728,50.798,4.359,31,1.05331776,0.99971255,U
215729,50.798,4.359,31,1.05331776,0.99971255,U
215730,50.798,4.359,31,1.05331776,0.99971255,U
215731,50.798,4.359,31,1.05331776,0.99971255,U
215732,50.798,4.359,31,1.05331776,0.99971255,U
215733,50.798,4.359,31,1.05331776,0.99971255,U
215734,50.798,4.359,31,1.05331776,0.99971255,U
215735,50.798,4.359,31,1.05331776,0.99971255,U
215736,50.798,4.359,31,1.05331776,0.99971255,U
215737,50.798,4.359,31,1.05331776,0.99971255,U
215738,50.798,4.359,31,1.05331776,0.99971255,U
215739,50.798,4.359,31,1.05331776,0.99971255,U
215740,50.798,4.359,31,1.05331776,0.99971255,U
215741,50.798,4.359,31,1.05331776,0.99971255,U
215742,50.798,4.359,31,1.05331776,0.99971255,U
215743,50.798,4.359,31,1.05331776,0.99971255,U
215744,50.798,4.359,31,1.05331776,0.99971255,U
215745,50.798,4.359,31,1.05331776,0.99971255,U
215746,50.798,4.359,31,1.05331776,0.99971255,U
215747,50.798,4.359,31,1.05331776,0.99971255,U
215748,50.798,4.359,31,1.05331776,0.99971255,U
215749,50.798,4.359,31,1.05331776,0.99971255,U
215750,50.798,4.359,31,1.05331776,0.99971255,U
215751,50.798,4.359,31,1.05331776,0.99971255,U
215752,50.798,4.359,31,1.05331776,0.99971255,U
215753,50.798,4.359,31,1.05331776,0.99971255,U
215754,50.798,4.359,31,1.05331776,0.99971255,U
215755,50.798,4.359,31,1.05331776,0.99971255,U
215756,50.798,4.359,31,1.05331776,0.99971255,U
215757,50.798,4.359,31,1.05331776,0.99971255,U
215758,50.798,4.359,31,1.05331776,0.99971255,U
215759,50.798,4.359,31,1.05331776,0.99971255,U
215800,50.798,4.359,31,1.05331776,0.99971255,U
215801,50.798,4.359,31,1.05331776,0.99971255,U
215802,50.798,4.359,31,1.05331776,0.99971255,U
215803,50.798,4.359,31,1.05331776,0.99971255,U
215804,50.798,4.359,31,1.05331776,0.99971255,U
215805,50.798,4.359,31,1.05331776,0.99971255,U
215806,50.798,4.359,31,1.05331776,0.99971255,U
215807,50.798,4.359,31,1.05331776,0.99971255,U
215808,50.798,4.359,31,1.05331776,0.99971255,U
215809,50.798,4.359,31,1.05331776,0.99971255,U
215810,50.798,4.359,31,1.05331776,0.99971255,U
215811,50.798,4.359,31,1.05331776,0.99971255,U
215812,50.798,4.359,31,1.05331776,0.99971255,U
215813,50.798,4.359,31,1.05331776,0.99971255,U
215814,50.798,4.359,31,1.05331776,0.99971255,U
215815,50.798,4.359,31,1.05331776,0.99971255,U
215816,50.798,4.359,31,1.05331776,0.99971255,U
215817,50.798,4.359,31,1.05331776,0.99971255,U
215818,50.798,4.359,31,1.05331776,0.99971255,U
215819,50.798,4.359,31,1.05331776,0.99971255,U
215820,50.798,4.359,31,1.05331776,0.99971255,U
215821,50.798,4.359,31,1.05331776,0.99971255,U
215822,50.798,4.359,31,1.05331776,0.99971255,U
215823,50.798,4.359,31,1.05331776,0.99971255,U
215824,50.798,4.359,31,1.05331776,0.99971255,U
215825,50.798,4.359,31,1.05331776,0.99971255,U
215826,50.798,4.359,31,1.05331776,0.99971255,U
215827,50.798,4.359,31,1.05331776,0.99971255,U
215828,50.798,4.359,31,1.05331776,0.99971255,U
215829,50.798,4.359,31,1.05331776,0.99971255,U
215830,50.798,4.359,31,1.05331776,0.99971255,U
215831,50.798,4.359,31,1.05331776,0.99971255,U
215832,50.798,4.359,31,1.05331776,0.99971255,U
215833,50.798,4.359,31,1.05331776,0.99971255,U
215834,50.798,4.359,31,1.05331776,0.99971255,U
215835,50.798,4.359,31,1.05331776,0.99971255,U
215836,50.798,4.359,31,1.05331776,0.99971255,U
215837,50.798,4.359,31,1.05331776,0.99971255,U
215838,50.798,4.359,31,1.05331776,0.99971255,U
215839,50.798,4.359,31,1.05331776,0.99971255,U
215840,50.798,4.359,31,1.05331776,0.99971255,U
215841,50.798,4.359,31,1.05331776,0.99971255,U
215842,50.798,4.359,31,1.05331776,0.99971255,U
215843,50.798,4.359,31,1.05331776,0.99971255,U
215844,50.798,4.359,31,1.05331776,0.99971255,U
215845,50.798,4.359,31,1.05331776,0.99971255,U
215846,50.798,4.359,31,1.05331776,0.99971255,U
215847,50.798,4.359,31,1.05331776,0.99971255,U
215848,50.798,4.359,31,1.05331776,0.99971255,U
215849,50.798,4.359,31,1.05331776,0.99971255,U
215850,50.798,4.359,31,1.05331776,0.99971255,U
215851,50.798,4.359,31,1.05331776,0.99971255,U
215852,50.798,4.359,31,1.05331776,0.99971255,U
215853,50.798,4.359,31,1.05331776,0.99971255,U
215854,50.798,4.359,31,1.05331776,0.99971255,U
215855,50.798,4.359,31,1.05331776,0.99971255,U
215856,50.798,4.359,31,1.05331776,0.99971255,U
215857,50.798,4.359,31,1.05331776,0.99971255,U
215858,50.798,4.359,31,1.05331776,0.99971255,U
215859,50.798,4.359,31,1.05331776,0.99971255,U
215900,50.798,4.359,31,1.05331776,0.99971255,U
215901,50.798,4.359,31,1.05331776,0.99971255,U
215902,50.798,4.359,31,1.05331776,0.99971255,U
215903,50.798,4.359,31,1.05331776,0.99971255,U
215904,50.798,4.359,31,1.05331776,0.99971255,U
215905,50.798,4.359,31,1.05331776,0.99971255,U
215906,50.798,4.359,31,1.05331776,0.99971255,U
215907,50.798,4.359,31,1.05331776,0.99971255,U
215908,50.798,4.359,31,1.05331776,0.99971255,U
215909,50.798,4.359,31,1.05331776,0.99971255,U
215910,50.798,4.359,31,1.05331776,0.99971255,U
215911,50.798,4.359,31,1.05331776,0.99971255,U
215912,50.798,4.359,31,1.05331776,0.99971255,U
215913,50.798,4.359,31,1.05331776,0.99971255,U
215914,50.798,4.359,31,1.05331776,0.99971255,U
215915,50.798,4.359,31,1.05331776,0.99971255,U
215916,50.798,4.359,31,1.05331776,0.99971255,U
215917,50.798,4.359,31,1.05331776,0.99971255,U
215918,50.798,4.359,31,1.05331776,0.99971255,U
215919,50.798,4.359,31,1.05331776,0.99971255,U
215920,50.798,4.359,31,1.05331776,0.99971255,U
215921,50.798,4.359,31,1.05331776,0.99971255,U
215922,50.798,4.359,31,1.05331776,0.99971255,U
215923,50.798,4.359,31,1.05331776,0.99971255,U
215924,50.798,4.359,31,1.05331776,0.99971255,U
215925,50.798,4.359,31,1.05331776,0.99971255,U
215926,50.798,4.359,31,1.05331776,0.99971255,U
215927,50.798,4.359,31,1.05331776,0.99971255,U
215928,50.798,4.359,31,1.05331776,0.99971255,U
215929,50.798,4.359,31,1.05331776,0.99971255,U
215930,50.798,4.359,31,1.05331776,0.99971255,U
215931,50.798,4.359,31,1.05331776,0.99971255,U
215932,50.798,4.359,31,1.05331776,0.99971255,U
215933,50.798,4.359,31,1.05331776,0.99971255,U
215934,50.798,4.359,31,1.05331776,0.99971255,U
215935,50.798,4.359,31,1.05331776,0.99971255,U
215936,50.798,4.359,31,1.05331776,0.99971255,U
215937,50.798,4.359,31,1.05331776,0.99971255,U
215938,50.798,4.359,31,1.05331776,0.99971255,U
215939,50.798,4.359,31,1.05331776,0.99971255,U
215940,50.798,4.359,31,1.05331776,0.99971255,U
215941,50.798,4.359,31,1.05331776,0.99971255,U
215942,50.798,4.359,31,1.05331776,0.99971255,U
215943,50.798,4.359,31,1.05331776,0.99971255,U
215944,50.798,4.359,31,1.05331776,0.99971255,U
215945,50.798,4.359,31,1.05331776,0.99971255,U
215946,50.798,4.359,31,1.05331776,0.99971255,U
215947,50.798,4.359,31,1.05331776,0.99971255,U
215948,50.798,4.359,31,1.05331776,0.99971255,U
215949,50.798,4.359,31,1.05331776,0.99971255,U
215950,50.798,4.359,31,1.05331776,0.99971255,U
215951,50.798,4.359,31,1.05331776,0.99971255,U
215952,50.798,4.359,31,1.05331776,0.99971255,U
215953,50.798,4.359,31,1.05331776,0.99971255,U
215954,50.798,4.359,31,1.05331776,0.99971255,U
215955,50.798,4.359,31,1.05331776,0.99971255,U
215956,50.798,4.359,31,1.05331776,0.99971255,U
215957,50.798,4.359,31,1.05331776,0.99971255,U
215958,50.798,4.359,31,1.05331776,0.99971255,U
215959,50.798,4.359,31,1.05331776,0.99971255,U
220000,50.798,4.359,31,1.05331776,0.99971255,U
220001,50.798,4.359,31,1.05331776,0.99971255,U
220002,50.798,4.359,31,1.05331776,0.99971255,U
220003,50.798,4.359,31,1.05331776,0.99971255,U
220004,50.798,4.359,31,1.05331776,0.99971255,U
220005,50.798,4.359,31,1.05331776,0.99971255,U
220006,50.798,4.359,31,1.05331776,0.99971255,U
220007,50.798,4.359,31,1.05331776,0.99971255,U
220008,50.798,4.359,31,1.05331776,0.99971255,U
220009,50.798,4.359,31,1.05331776,0.99971255,U
220010,50.798,4.359,31,1.05331776,0.99971255,U
220011,50.798,4.359,31,1.05331776,0.99971255,U
220012,50.798,4.359,31,1.05331776,0.99971255,U
220013,50.798,4.359,31,1.05331776,0.99971255,U
220014,50.798,4.359,31,1.05331776,0.99971255,U
220015,50.798,4.359,31,1.05331776,0.99971255,U
220016,50.798,4.359,31,1.05331776,0.99971255,U
220017,50.798,4.359,31,1.05331776,0.99971255,U
220018,50.798,4.359,31,1.05331776,0.99971255,U
220019,50.798,4.359,31,1.05331776,0.99971255,U
220020,50.798,4.359,31,1.05331776,0.99971255,U
220021,50.798,4.359,31,1.05331776,0.99971255,U
220022,50.798,4.359,31,1.05331776,0.99971255,U
220023,50.798,4.359,31,1.05331776,0.99971255,U
220024,50.798,4.359,31,1.05331776,0.99971255,U
220025,50.798,4.359,31,1.05331776,0.99971255,U
220026,50.798,4.359,31,1.05331776,0.99971255,U
220027,50.798,4.359,31,1.05331776,0.99971255,U
220028,50.798,4.359,31,1.05331776,0.99971255,U
220029,50.798,4.359,31,1.05331776,0.99971255,U
220030,50.798,4.359,31,1.05331776,0.99971255,U
220031,50.798,4.359,31,1.05331776,0.99971255,U
220032,50.798,4.359,31,1.05331776,0.99971255,U
220033,50.798,4.359,31,1.05331776,0.99971255,U
220034,50.798,4.359,31,1.05331776,0.99971255,U
220035,50.798,4.359,31,1.05331776,0.99971255,U
220036,50.798,4.359,31,1.05331776,0.99971255,U
220037,50.798,4.359,31,1.05331776,0.99971255,U
220038,50.798,4.359,31,1.05331776,0.99971255,U
220039,50.798,4.359,31,1.05331776,0.99971255,U
220040,50.798,4.359,31,1.05331776,0.99971255,U
220041,50.798,4.359,31,1.05331776,0.99971255,U
220042,50.798,4.359,31,1.05331776,0.99971255,U
220043,50.798,4.359,31,1.05331776,0.99971255,U
220044,50.798,4.359,31,1.05331776,0.99971255,U
220045,50.798,4.359,31,1.05331776,0.99971255,U
220046,50.798,4.359,31,1.05331776,0.99971255,U
220047,50.798,4.359,31,1.05331776,0.99971255,U
220048,50.798,4.359,31,1.05331776,0.99971255,U
220049,50.798,4.359,31,1.05331776,0.99971255,U
220050,50.798,4.359,31,1.05331776,0.99971255,U
220051,50.798,4.359,31,1.05331776,0.99971255,U
220052,50.798,4.359,31,1.05331776,0.99971255,U
220053,50.798,4.359,31,1.05331776,0.99971255,U
220054,50.798,4.359,31,1.05331776,0.99971255,U
220055,50.798,4.359,31,1.05331776,0.99971255,U
220056,50.798,4.359,31,1.05331776,0.99971255,U
220057,50.798,4.359,31,1.05331776,0.99971255,U
220058,50.798,4.359,31,1.05331776,0.99971255,U
220059,50.798,4.359,31,1.05331776,0.99971255,U
220100,50.798,4.359,31,1.05331776,0.99971255,U
220101,50.798,4.359,31,1.05331776,0.99971255,U
220102,50.798,4.359,31,1.05331776,0.99971255,U
220103,50.798,4.359,31,1.05331776,0.99971255,U
220104,50.798,4.359,31,1.05331776,0.99971255,U
220105,50.798,4.359,31,1.05331776,0.99971255,U
220106,50.798,4.359,31,1.05331776,0.99971255,U
220107,50.798,4.359,31,1.05331776,0.99971255,U
220108,50.798,4.359,31,1.05331776,0.99971255,U
220109,50.798,4.359,31,1.05331776,0.99971255,U
220110,50.798,4.359,31,1.05331776,0.99971255,U
220111,50.798,4.359,31,1.05331776,0.99971255,U
220112,50.798,4.359,31,1.05331776,0.99971255,U
220113,50.798,4.359,31,1.05331776,0.99971255,U
220114,50.798,4.359,31,1.05331776,0.99971255,U
220115,50.798,4.359,31,1.05331776,0.99971255,U
220116,50.798,4.359,31,1.05331776,0.99971255,U
220117,50.798,4.359,31,1.05331776,0.99971255,U
220118,50.798,4.359,31,1.05331776,0.99971255,U
220119,50.798,4.359,31,1.05331776,0.99971255,U
220120,50.798,4.359,31,1.05331776,0.99971255,U
220121,50.798,4.359,31,1.05331776,0.99971255,U
220122,50.798,4.359,31,1.05331776,0.99971255,U
220123,50.798,4.359,31,1.05331776,0.99971255,U
220124,50.798,4.359,31,1.05331776,0.99971255,U
220125,50.798,4.359,31,1.05331776,0.99971255,U
220126,50.798,4.359,31,1.05331776,0.99971255,U
220127,50.798,4.359,31,1.05331776,0.99971255,U
220128,50.798,4.359,31,1.05331776,0.99971255,U
220129,50.798,4.359,31,1.05331776,0.99971255,U
220130,50.798,4.359,31,1.05331776,0.99971255,U
220131,50.798,4.359,31,1.05331776,0.99971255,U
220132,50.798,4.359,31,1.05331776,0.99971255,U
220133,50.798,4.359,31,1.05331776,0.99971255,U
220134,50.798,4.359,31,1.05331776,0.99971255,U
220135,50.798,4.359,31,1.05331776,0.99971255,U
220136,50.798,4.359,31,1.05331776,0.99971255,U
220137,50.798,4.359,31,1.05331776,0.99971255,U
220138,50.798,4.359,31,1.05331776,0.99971255,U
220139,50.798,4.359,31,1.05331776,0.99971255,U
220140,50.798,4.359,31,1.05331776,0.99971255,U
220141,50.798,4.359,31,1.05331776,0.99971255,U
220142,50.798,4.359,31,1.05331776,0.99971255,U
220143,50.798,4.359,31,1.05331776,0.99971255,U
220144,50.798,4.359,31,1.05331776,0.99971255,U
220145,50.798,4.359,31,1.05331776,0.99971255,U
220146,50.798,4.359,31,1.05331776,0.99971255,U
220147,50.798,4.359,31,1.05331776,0.99971255,U
220148,50.798,4.359,31,1.05331776,0.99971255,U
220149,50.798,4.359,31,1.05331776,0.99971255,U
220150,50.798,4.359,31,1.05331776,0.99971255,U
220151,50.798,4.359,31,1.05331776,0.99971255,U
220152,50.798,4.359,31,1.05331776,0.99971255,U
220153,50.798,4.359,31,1.05331776,0.99971255,U
220154,50.798,4.359,31,1.05331776,0.99971255,U
220155,50.798,4.359,31,1.05331776,0.99971255,U
220156,50.798,4.359,31,1.05331776,0.99971255,U
220157,50.798,4.359,31,1.05331776,0.99971255,U
220158,50.798,4.359,31,1.05331776,0.99971255,U
220159,50.798,4.359,31,1.05331776,0.99971255,U
220200,50.798,4.359,31,1.05331776,0.99971255,U
220201,50.798,4.359,31,1.05331776,0.99971255,U
220202,50.798,4.359,31,1.05331776,0.99971255,U
220203,50.798,4.359,31,1.05331776,0.99971255,U
220204,50.798,4.359,31,1.05331776,0.99971255,U
220205,50.798,4.359,31,1.05331776,0.99971255,U
220206,50.798,4.359,31,1.05331776,0.99971255,U
220207,50.798,4.359,31,1.05331776,0.99971255,U
220208,50.798,4.359,31,1.05331776,0.99971255,U
220209,50.798,4.359,31,1.05331776,0.99971255,U
220210,50.798,4.359,31,1.05331776,0.99971255,U
220211,50.798,4.359,31,1.05331776,0.99971255,U
220212,50.798,4.359,31,1.05331776,0.99971255,U
220213,50.798,4.359,31,1.05331776,0.99971255,U
220214,50.798,4.359,31,1.05331776,0.99971255,U
220215,50.798,4.359,31,1.05331776,0.99971255,U
220216,50.798,4.359,31,1.05331776,0.99971255,U
220217,50.798,4.359,31,1.05331776,0.99971255,U
